image,x1,y1,x2,y2,user,day,month,year,hour,minute
J_170830_142506.jpg,1177,2493,0,1923,Tyr,18,1,2018,9,32
J_170830_142506.jpg,1172,2839,543,2759,Tyr,18,1,2018,9,32
J_170830_142506.jpg,1124,3185,836,3206,Tyr,18,1,2018,9,32
J_170830_142506.jpg,863,3212,570,3020,Tyr,18,1,2018,9,32
J_170830_142506.jpg,602,3031,218,3100,Tyr,18,1,2018,9,32
J_170830_142506.jpg,272,3190,0,3238,Tyr,18,1,2018,9,32
J_170830_142506.jpg,181,3308,1188,3308,Tyr,18,1,2018,9,32
J_170830_142506.jpg,1518,3531,495,3574,Tyr,18,1,2018,9,32
J_170830_142506.jpg,1177,3883,186,3611,Tyr,18,1,2018,9,32
J_170830_142506.jpg,5784,3281,6000,3563,Tyr,18,1,2018,9,32
J_170830_142506.jpg,5822,3174,5454,2578,Tyr,18,1,2018,9,32
J_170830_142508.jpg,0,0,0,0,Tyr,18,1,2018,9,55
J_170830_142513.jpg,4164,3538,3810,4000,Tyr,18,1,2018,15,24
J_170830_142536.jpg,666,2077,889,1316,Tyr,26,1,2018,13,57
J_170830_142545.jpg,4795,3118,6000,2482,Tyr,17,1,2018,11,9
J_170830_142545.jpg,1364,2308,1374,1836,Tyr,17,1,2018,11,9
J_170830_142547.jpg,5123,2297,6000,2072,Tyr,18,1,2018,9,32
J_170830_142547.jpg,4179,2297,4646,2123,Tyr,18,1,2018,9,32
J_170830_142547.jpg,3667,2385,5785,1605,Tyr,18,1,2018,9,32
J_170830_142547.jpg,426,508,0,610,Tyr,18,1,2018,9,32
J_170830_142547.jpg,5046,626,4836,200,Tyr,18,1,2018,9,32
J_170830_142547.jpg,4903,662,4708,215,Tyr,18,1,2018,9,32
J_170830_142553.jpg,1815,2513,2272,1759,Tyr,22,1,2018,13,6
J_170830_142553.jpg,4523,595,4892,0,Tyr,22,1,2018,13,6
J_170830_142556.jpg,2862,3118,2708,4000,Tyr,22,1,2018,9,23
J_170830_142556.jpg,4887,2333,5097,2046,Tyr,22,1,2018,9,23
J_170830_142558.jpg,607,2743,75,3009,Tyr,17,1,2018,9,45
J_170830_142600.jpg,3559,1585,3923,1138,Tyr,18,1,2018,12,13
J_170830_142602.jpg,3544,3221,3221,4000,Tyr,22,1,2018,11,41
J_170830_142604.jpg,1582,842,2663,874,Tyr,17,1,2018,13,24
J_170830_142604.jpg,1625,336,2636,506,Tyr,17,1,2018,13,24
J_170830_142604.jpg,2306,352,3201,373,Tyr,17,1,2018,13,24
J_170830_142604.jpg,2679,453,3505,644,Tyr,17,1,2018,13,24
J_170830_142604.jpg,2988,698,4160,826,Tyr,17,1,2018,13,24
J_170830_142604.jpg,3334,485,3766,671,Tyr,17,1,2018,13,24
J_170830_142604.jpg,3638,650,4037,575,Tyr,17,1,2018,13,24
J_170830_142604.jpg,3350,373,3755,538,Tyr,17,1,2018,13,24
J_170830_142604.jpg,3622,533,4048,485,Tyr,17,1,2018,13,24
J_170830_142604.jpg,5316,549,6000,820,Tyr,17,1,2018,13,24
J_170830_142604.jpg,5507,1198,6000,1145,Tyr,17,1,2018,13,24
J_170830_142604.jpg,5071,2796,6000,2610,Tyr,17,1,2018,13,24
J_170830_142604.jpg,5321,2940,5981,2770,Tyr,17,1,2018,13,24
J_170830_142604.jpg,810,1081,1662,1065,Tyr,17,1,2018,13,24
J_170830_142604.jpg,831,623,623,607,Tyr,17,1,2018,13,24
J_170830_142604.jpg,1987,985,2386,1097,Tyr,17,1,2018,13,24
J_170830_142604.jpg,2296,1108,2945,959,Tyr,17,1,2018,13,24
J_170830_142606.jpg,1784,895,2487,889,Tyr,15,1,2018,10,32
J_170830_142606.jpg,2621,549,3292,618,Tyr,15,1,2018,10,32
J_170830_142606.jpg,3329,740,3739,740,Tyr,15,1,2018,10,32
J_170830_142606.jpg,3483,1417,3920,1379,Tyr,15,1,2018,10,32
J_170830_142606.jpg,3334,1284,2493,1284,Tyr,15,1,2018,10,32
J_170830_142606.jpg,1502,1188,336,1252,Tyr,15,1,2018,10,32
J_170830_142606.jpg,320,1113,0,1119,Tyr,15,1,2018,10,32
J_170830_142606.jpg,5433,1587,5965,1209,Tyr,15,1,2018,10,32
J_170830_142606.jpg,4799,1060,5321,863,Tyr,15,1,2018,10,32
J_170830_142606.jpg,5044,1188,3846,937,Tyr,15,1,2018,10,32
J_170830_142606.jpg,4602,1364,5065,1598,Tyr,15,1,2018,10,32
J_170830_142606.jpg,4858,1662,4463,1326,Tyr,15,1,2018,10,32
J_170830_142606.jpg,1310,900,373,980,Tyr,15,1,2018,10,32
J_170830_142606.jpg,3324,1204,3579,1220,Tyr,15,1,2018,10,32
J_170830_142611.jpg,5076,2983,5875,2775,Tyr,17,1,2018,13,58
J_170830_142617.jpg,0,0,0,0,Tyr,18,1,2018,14,39
J_170830_142619.jpg,863,586,767,138,Tyr,15,1,2018,11,3
J_170830_142621.jpg,5236,2718,5682,2564,Tyr,12,1,2018,15,7
J_170830_142621.jpg,4559,1062,5497,1256,Tyr,12,1,2018,15,7
J_170830_142621.jpg,5867,3015,4190,3236,Tyr,12,1,2018,15,7
J_170830_142621.jpg,5687,3200,3113,3462,Tyr,12,1,2018,15,7
J_170830_142621.jpg,3338,3754,5959,3841,Tyr,12,1,2018,15,7
J_170830_142625.jpg,4165,1726,3787,1443,Tyr,26,1,2018,10,29
J_170830_142625.jpg,2242,2711,2679,3499,Tyr,26,1,2018,10,29
J_170830_142630.jpg,4308,2846,4918,2405,Tyr,16,1,2018,13,36
J_170830_142630.jpg,4113,3015,3559,3374,Tyr,16,1,2018,13,36
J_170830_142630.jpg,5528,3200,6000,3031,Tyr,16,1,2018,13,36
J_170830_142630.jpg,4503,272,2769,826,Tyr,16,1,2018,13,36
J_170830_142636.jpg,2831,1990,3595,2056,Tyr,22,1,2018,11,25
J_170830_142638.jpg,3154,1400,4503,733,Tyr,18,1,2018,11,50
J_170830_142642.jpg,1777,522,2198,437,Tyr,15,1,2018,13,45
J_170830_142642.jpg,3130,682,3369,437,Tyr,15,1,2018,13,45
J_170830_142642.jpg,3886,895,4504,1294,Tyr,15,1,2018,13,45
J_170830_142642.jpg,4744,554,5212,783,Tyr,15,1,2018,13,45
J_170830_142643.jpg,2097,697,2462,733,Tyr,22,1,2018,12,41
J_170830_142643.jpg,877,754,1826,785,Tyr,22,1,2018,12,41
J_170830_142643.jpg,2918,1062,1718,754,Tyr,22,1,2018,12,41
J_170830_142643.jpg,1103,897,744,887,Tyr,22,1,2018,12,41
J_170830_142643.jpg,2385,1195,2641,1205,Tyr,22,1,2018,12,41
J_170830_142643.jpg,4600,1559,5128,1656,Tyr,22,1,2018,12,41
J_170830_142643.jpg,5221,1692,5267,1528,Tyr,22,1,2018,12,41
J_170830_142643.jpg,5574,1451,5928,1026,Tyr,22,1,2018,12,41
J_170830_142643.jpg,5790,1692,6000,2164,Tyr,22,1,2018,12,41
J_170830_142645.jpg,4015,1282,5133,1446,Tyr,22,1,2018,15,18
J_170830_142645.jpg,2421,1538,1410,1313,Tyr,22,1,2018,15,18
J_170830_142645.jpg,1441,3631,923,3446,Tyr,22,1,2018,15,18
J_170830_142645.jpg,1805,3867,477,3487,Tyr,22,1,2018,15,18
J_170830_142645.jpg,795,3805,174,3605,Tyr,22,1,2018,15,18
J_170830_142647.jpg,3703,2297,4138,1359,Tyr,18,1,2018,11,8
J_170830_142647.jpg,3872,3436,3462,4000,Tyr,18,1,2018,11,8
J_170830_142647.jpg,1979,2697,795,3985,Tyr,18,1,2018,11,8
J_170830_142647.jpg,308,3415,0,3308,Tyr,18,1,2018,11,8
J_170830_142647.jpg,1241,862,744,1369,Tyr,18,1,2018,11,8
J_170830_142653.jpg,5508,2118,5415,1533,Tyr,22,1,2018,11,41
J_170830_142653.jpg,5508,1544,5349,462,Tyr,22,1,2018,11,41
J_170830_142657.jpg,3659,2109,5119,1901,Tyr,12,1,2018,14,26
J_170830_142657.jpg,5166,3132,5683,2855,Tyr,12,1,2018,14,26
J_170830_142657.jpg,5129,485,4261,0,Tyr,12,1,2018,14,26
J_170830_142657.jpg,2850,522,2194,847,Tyr,12,1,2018,14,26
J_170830_142657.jpg,591,2589,320,3148,Tyr,12,1,2018,14,26
J_170830_142657.jpg,4170,2690,3430,3084,Tyr,12,1,2018,14,26
J_170830_142704.jpg,3087,2323,3544,1779,Tyr,18,1,2018,11,10
J_170830_142704.jpg,2077,1585,2451,1400,Tyr,18,1,2018,11,10
J_170830_142708.jpg,431,3769,0,3754,Tyr,22,1,2018,13,43
J_170830_142712.jpg,4399,3372,4304,2823,Tyr,26,1,2018,11,28
J_170830_142712.jpg,4948,3393,4879,3089,Tyr,26,1,2018,11,28
J_170830_142712.jpg,5044,3515,4959,3089,Tyr,26,1,2018,11,28
J_170830_142712.jpg,2764,1395,3020,1406,Tyr,26,1,2018,11,28
J_170830_142713.jpg,4728,2323,4846,2472,Tyr,18,1,2018,16,22
J_170830_142715.jpg,4575,2578,4820,1656,Tyr,15,1,2018,13,11
J_170830_142715.jpg,4719,1598,4794,1273,Tyr,15,1,2018,13,11
J_170830_142715.jpg,5204,2338,5278,1923,Tyr,15,1,2018,13,11
J_170830_142715.jpg,5071,2360,4969,2652,Tyr,15,1,2018,13,11
J_170830_142715.jpg,4746,3063,4447,3670,Tyr,15,1,2018,13,11
J_170830_142715.jpg,4889,3712,4581,4000,Tyr,15,1,2018,13,11
J_170830_142715.jpg,1955,597,2194,618,Tyr,15,1,2018,13,11
J_170830_142715.jpg,3206,218,3771,64,Tyr,15,1,2018,13,11
J_170830_142715.jpg,1395,3728,975,3292,Tyr,15,1,2018,13,11
J_170830_142715.jpg,3111,1747,3228,1571,Tyr,15,1,2018,13,11
J_170830_142717.jpg,1779,826,2189,373,Tyr,18,1,2018,10,5
J_170830_142719.jpg,1140,133,160,128,Tyr,16,1,2018,9,45
J_170830_142719.jpg,1619,2850,1880,2839,Tyr,16,1,2018,9,45
J_170830_142719.jpg,5417,2173,5672,2647,Tyr,16,1,2018,9,45
J_170830_142721.jpg,3228,1933,2866,1134,Tyr,26,1,2018,10,18
J_170830_142723.jpg,5631,97,6000,195,Tyr,17,1,2018,16,47
J_170830_142725.jpg,0,0,0,0,Tyr,22,1,2018,11,32
J_170830_142729.jpg,1539,2205,2189,1800,Tyr,18,1,2018,10,20
J_170830_142729.jpg,1417,2152,2152,1752,Tyr,18,1,2018,10,20
J_170830_142729.jpg,1182,1587,1619,1065,Tyr,18,1,2018,10,20
J_170830_142729.jpg,1001,1662,1241,1401,Tyr,18,1,2018,10,20
J_170830_142729.jpg,937,1049,581,740,Tyr,18,1,2018,10,20
J_170830_142729.jpg,261,1939,0,1843,Tyr,18,1,2018,10,20
J_170830_142729.jpg,389,2221,0,2056,Tyr,18,1,2018,10,20
J_170830_142729.jpg,1704,2913,703,2519,Tyr,18,1,2018,10,20
J_170830_142729.jpg,2471,2647,2083,2301,Tyr,18,1,2018,10,20
J_170830_142729.jpg,4650,2589,4463,3521,Tyr,18,1,2018,10,20
J_170830_142729.jpg,4756,3041,4692,3441,Tyr,18,1,2018,10,20
J_170830_142729.jpg,2296,415,2727,0,Tyr,18,1,2018,10,20
J_170830_142729.jpg,847,3723,410,3744,Tyr,18,1,2018,10,20
J_170830_142734.jpg,3398,3398,3510,2945,Tyr,18,1,2018,13,50
J_170830_142734.jpg,2716,2972,1864,2594,Tyr,18,1,2018,13,50
J_170830_142734.jpg,522,788,1284,389,Tyr,18,1,2018,13,50
J_170830_142734.jpg,1443,628,2173,469,Tyr,18,1,2018,13,50
J_170830_142734.jpg,3185,533,2951,0,Tyr,18,1,2018,13,50
J_170830_142734.jpg,5646,2903,6000,2594,Tyr,18,1,2018,13,50
J_170830_142734.jpg,5502,3728,5017,3973,Tyr,18,1,2018,13,50
J_170830_142734.jpg,5704,1481,6000,1577,Tyr,18,1,2018,13,50
J_170830_142734.jpg,1784,2897,1449,2711,Tyr,18,1,2018,13,50
J_170830_142747.jpg,3349,3236,3964,2662,Tyr,15,1,2018,15,1
J_170830_142747.jpg,4056,2697,4985,1785,Tyr,15,1,2018,15,1
J_170830_142747.jpg,4821,3400,5103,2605,Tyr,15,1,2018,15,1
J_170830_142747.jpg,4672,2774,4354,3497,Tyr,15,1,2018,15,1
J_170830_142747.jpg,5426,3338,5559,3015,Tyr,15,1,2018,15,1
J_170830_142747.jpg,5062,687,5226,190,Tyr,15,1,2018,15,1
J_170830_142747.jpg,5015,451,5000,0,Tyr,15,1,2018,15,1
J_170830_142749.jpg,4585,1092,5036,323,Tyr,18,1,2018,15,12
J_170830_142749.jpg,1959,1733,1144,1805,Tyr,18,1,2018,15,12
J_170830_142749.jpg,1631,2923,2056,2415,Tyr,18,1,2018,15,12
J_170830_142749.jpg,1405,3185,974,3108,Tyr,18,1,2018,15,12
J_170830_142749.jpg,1041,472,1446,0,Tyr,18,1,2018,15,12
J_170830_142749.jpg,831,436,1313,0,Tyr,18,1,2018,15,12
J_170830_142749.jpg,800,272,1108,0,Tyr,18,1,2018,15,12
J_170830_142751.jpg,341,2184,0,2551,Tyr,17,1,2018,10,5
J_170830_142821.jpg,1198,3116,298,2626,Tyr,15,1,2018,13,5
J_170830_142821.jpg,911,3345,218,2972,Tyr,15,1,2018,13,5
J_170830_142821.jpg,336,1672,644,1683,Tyr,15,1,2018,13,5
J_170830_142821.jpg,309,1870,0,1822,Tyr,15,1,2018,13,5
J_170830_142821.jpg,788,1912,1145,1555,Tyr,15,1,2018,13,5
J_170830_142821.jpg,1598,1007,1880,740,Tyr,15,1,2018,13,5
J_170830_142821.jpg,4048,1443,4320,1459,Tyr,15,1,2018,13,5
J_170830_142821.jpg,4714,1364,4900,1374,Tyr,15,1,2018,13,5
J_170830_142821.jpg,3686,320,3851,0,Tyr,15,1,2018,13,5
J_170830_142821.jpg,4778,3174,5507,2418,Tyr,15,1,2018,13,5
J_170830_142821.jpg,5406,2407,5550,2221,Tyr,15,1,2018,13,5
J_170830_142821.jpg,5486,3526,6000,3297,Tyr,15,1,2018,13,5
J_170830_142823.jpg,4895,2477,4165,2024,Tyr,16,1,2018,9,37
J_170830_142823.jpg,4527,2434,5108,2727,Tyr,16,1,2018,9,37
J_170830_142823.jpg,1545,3824,485,3782,Tyr,16,1,2018,9,37
J_170830_142823.jpg,1635,3419,927,3148,Tyr,16,1,2018,9,37
J_170830_142823.jpg,1465,3233,671,2876,Tyr,16,1,2018,9,37
J_170830_142823.jpg,746,3292,11,3047,Tyr,16,1,2018,9,37
J_170830_142823.jpg,4075,2935,3686,2684,Tyr,16,1,2018,9,37
J_170830_142831.jpg,1364,631,856,508,Tyr,22,1,2018,9,53
J_170830_142831.jpg,785,1000,1338,903,Tyr,22,1,2018,9,53
J_170830_142834.jpg,2031,2472,1882,1862,Tyr,22,1,2018,11,55
J_170830_142834.jpg,1846,1528,1677,1221,Tyr,22,1,2018,11,55
J_170830_142834.jpg,1779,1954,1579,1467,Tyr,22,1,2018,11,55
J_170830_142834.jpg,1800,2595,1579,1744,Tyr,22,1,2018,11,55
J_170830_142834.jpg,918,1841,605,1395,Tyr,22,1,2018,11,55
J_170830_142834.jpg,641,1503,508,1046,Tyr,22,1,2018,11,55
J_170830_142834.jpg,513,1800,231,1026,Tyr,22,1,2018,11,55
J_170830_142834.jpg,995,1877,892,1359,Tyr,22,1,2018,11,55
J_170830_142834.jpg,154,1615,0,1344,Tyr,22,1,2018,11,55
J_170830_142834.jpg,2528,3426,1769,3395,Tyr,22,1,2018,11,55
J_170830_142834.jpg,2467,3749,2564,3497,Tyr,22,1,2018,11,55
J_170830_142834.jpg,2656,3933,2769,3774,Tyr,22,1,2018,11,55
J_170830_142834.jpg,2918,3769,3190,3451,Tyr,22,1,2018,11,55
J_170830_142834.jpg,3656,1528,3138,903,Tyr,22,1,2018,11,55
J_170830_142834.jpg,2733,754,2867,251,Tyr,22,1,2018,11,55
J_170830_142834.jpg,2564,831,2795,179,Tyr,22,1,2018,11,55
J_170830_142834.jpg,2062,205,2077,0,Tyr,22,1,2018,11,55
J_170830_142834.jpg,1779,144,1810,0,Tyr,22,1,2018,11,55
J_170830_142834.jpg,2518,1800,2421,2456,Tyr,22,1,2018,11,55
J_170830_142834.jpg,2538,2564,2703,1800,Tyr,22,1,2018,11,55
J_170830_142834.jpg,2744,1590,2913,815,Tyr,22,1,2018,11,55
J_170830_142834.jpg,3144,1133,3410,1518,Tyr,22,1,2018,11,55
J_170830_142834.jpg,3487,1456,4154,2338,Tyr,22,1,2018,11,55
J_170830_142834.jpg,3528,1897,3241,1410,Tyr,22,1,2018,11,55
J_170830_142834.jpg,3656,2231,3400,1815,Tyr,22,1,2018,11,55
J_170830_142834.jpg,1969,2667,1846,2564,Tyr,22,1,2018,11,55
J_170830_142834.jpg,3010,744,3077,503,Tyr,22,1,2018,11,55
J_170830_142834.jpg,3031,415,3149,56,Tyr,22,1,2018,11,55
J_170830_142834.jpg,1882,354,1933,231,Tyr,22,1,2018,11,55
J_170830_142834.jpg,1810,349,1856,215,Tyr,22,1,2018,11,55
J_170830_142836.jpg,1001,2674,874,1870,Tyr,15,1,2018,10,1
J_170830_142836.jpg,1182,3350,1012,2897,Tyr,15,1,2018,10,1
J_170830_142836.jpg,1294,3814,1262,3478,Tyr,15,1,2018,10,1
J_170830_142836.jpg,1289,3893,1364,4000,Tyr,15,1,2018,10,1
J_170830_142836.jpg,1912,3531,1933,2700,Tyr,15,1,2018,10,1
J_170830_142836.jpg,2056,3063,2051,3505,Tyr,15,1,2018,10,1
J_170830_142836.jpg,2093,3638,2035,3819,Tyr,15,1,2018,10,1
J_170830_142836.jpg,1971,3723,2056,3515,Tyr,15,1,2018,10,1
J_170830_142836.jpg,1555,1848,1454,1433,Tyr,15,1,2018,10,1
J_170830_142836.jpg,1465,1395,1896,1768,Tyr,15,1,2018,10,1
J_170830_142836.jpg,1720,937,2067,810,Tyr,15,1,2018,10,1
J_170830_142836.jpg,2738,1971,3473,3276,Tyr,15,1,2018,10,1
J_170830_142836.jpg,2866,2434,3233,3031,Tyr,15,1,2018,10,1
J_170830_142836.jpg,2828,2546,3313,3494,Tyr,15,1,2018,10,1
J_170830_142836.jpg,3585,3387,3366,3856,Tyr,15,1,2018,10,1
J_170830_142836.jpg,3989,3302,3622,4000,Tyr,15,1,2018,10,1
J_170830_142836.jpg,4059,3638,4272,4000,Tyr,15,1,2018,10,1
J_170830_142836.jpg,5901,3505,6000,3318,Tyr,15,1,2018,10,1
J_170830_142836.jpg,5949,3036,5523,3531,Tyr,15,1,2018,10,1
J_170830_142836.jpg,4959,3659,5917,3787,Tyr,15,1,2018,10,1
J_170830_142836.jpg,5214,3808,4991,4000,Tyr,15,1,2018,10,1
J_170830_142836.jpg,4852,3297,4666,4000,Tyr,15,1,2018,10,1
J_170830_142836.jpg,4597,3249,4437,4000,Tyr,15,1,2018,10,1
J_170830_142836.jpg,4186,1987,4666,2461,Tyr,15,1,2018,10,1
J_170830_142836.jpg,2487,868,2216,549,Tyr,15,1,2018,10,1
J_170830_142836.jpg,2487,937,2684,980,Tyr,15,1,2018,10,1
J_170830_142840.jpg,4882,3897,5487,3595,Tyr,18,1,2018,11,5
J_170830_142840.jpg,1790,2282,1415,2185,Tyr,18,1,2018,11,5
J_170830_142844.jpg,1923,1831,1949,1538,Tyr,15,1,2018,15,55
J_170830_142847.jpg,4969,3340,5156,2881,Tyr,26,1,2018,10,24
J_170830_142847.jpg,5246,1193,5923,831,Tyr,26,1,2018,10,24
J_170830_142847.jpg,3601,703,3515,0,Tyr,26,1,2018,10,24
J_170830_142847.jpg,3707,921,3622,27,Tyr,26,1,2018,10,24
J_170830_142851.jpg,0,0,0,0,Tyr,15,1,2018,15,59
J_170830_142853.jpg,3467,1564,4585,790,Tyr,16,1,2018,14,32
J_170830_142853.jpg,3292,138,3800,0,Tyr,16,1,2018,14,32
J_170830_142853.jpg,3410,3923,3882,3200,Tyr,16,1,2018,14,32
J_170830_142853.jpg,3713,2810,4190,2667,Tyr,16,1,2018,14,32
J_170830_142857.jpg,0,0,0,0,Tyr,16,1,2018,16,11
J_170830_142859.jpg,2862,667,2595,395,Tyr,18,1,2018,16,37
J_170830_142859.jpg,1231,3328,1215,2995,Tyr,18,1,2018,16,37
J_170830_142859.jpg,2841,856,2677,626,Tyr,18,1,2018,16,37
J_170830_142901.jpg,1465,2088,1502,1486,Tyr,15,1,2018,10,30
J_170830_142901.jpg,3867,75,2711,234,Tyr,15,1,2018,10,30
J_170830_142901.jpg,5598,2919,6000,3095,Tyr,15,1,2018,10,30
J_170830_142901.jpg,5971,3228,4602,2365,Tyr,15,1,2018,10,30
J_170830_142901.jpg,5156,2610,4415,1822,Tyr,15,1,2018,10,30
J_170830_142901.jpg,5204,2983,4772,2674,Tyr,15,1,2018,10,30
J_170830_142901.jpg,5348,3079,5784,3308,Tyr,15,1,2018,10,30
J_170830_142901.jpg,5145,3489,4953,3483,Tyr,15,1,2018,10,30
J_170830_142901.jpg,4826,2834,4330,2605,Tyr,15,1,2018,10,30
J_170830_142902.jpg,4323,1128,3826,554,Tyr,17,1,2018,15,39
J_170830_142902.jpg,4969,3251,5364,3067,Tyr,17,1,2018,15,39
J_170830_142902.jpg,5051,3626,5631,3313,Tyr,17,1,2018,15,39
J_170830_142902.jpg,5477,3708,5646,3482,Tyr,17,1,2018,15,39
J_170830_142904.jpg,4618,2365,4314,1965,Tyr,17,1,2018,9,59
J_170830_142904.jpg,4762,2258,4602,1992,Tyr,17,1,2018,9,59
J_170830_142904.jpg,5071,2514,5470,2988,Tyr,17,1,2018,9,59
J_170830_142904.jpg,5364,2993,5864,3286,Tyr,17,1,2018,9,59
J_170830_142904.jpg,5582,3345,4607,2413,Tyr,17,1,2018,9,59
J_170830_142904.jpg,3611,3467,3883,2908,Tyr,17,1,2018,9,59
J_170830_142904.jpg,3760,2956,3995,2567,Tyr,17,1,2018,9,59
J_170830_142904.jpg,4943,1198,5784,1241,Tyr,17,1,2018,9,59
J_170830_142904.jpg,5406,746,5901,820,Tyr,17,1,2018,9,59
J_170830_142908.jpg,0,0,0,0,Tyr,17,1,2018,16,32
J_170830_142923.jpg,0,0,0,0,Tyr,22,1,2018,14,17
J_170830_142925.jpg,5092,1010,5400,1256,Tyr,17,1,2018,15,57
J_170830_142925.jpg,5277,1282,6000,1831,Tyr,17,1,2018,15,57
J_170830_142925.jpg,3467,1021,3118,851,Tyr,17,1,2018,15,57
J_170830_142925.jpg,4200,887,4005,538,Tyr,17,1,2018,15,57
J_170830_142925.jpg,3523,1292,3179,1128,Tyr,17,1,2018,15,57
J_170830_142931.jpg,2405,164,3626,908,Tyr,12,1,2018,15,43
J_170830_142931.jpg,3790,749,3282,421,Tyr,12,1,2018,15,43
J_170830_142931.jpg,3836,400,3062,0,Tyr,12,1,2018,15,43
J_170830_142931.jpg,3841,621,2733,0,Tyr,12,1,2018,15,43
J_170830_142932.jpg,1150,2301,1379,1726,Tyr,17,1,2018,13,4
J_170830_142932.jpg,5017,511,5811,852,Tyr,17,1,2018,13,4
J_170830_142932.jpg,5672,383,6000,501,Tyr,17,1,2018,13,4
J_170830_142932.jpg,5672,458,4953,149,Tyr,17,1,2018,13,4
J_170830_142932.jpg,4975,3579,5582,3206,Tyr,17,1,2018,13,4
J_170830_142932.jpg,5012,3382,5720,2791,Tyr,17,1,2018,13,4
J_170830_142932.jpg,5209,3622,4900,4000,Tyr,17,1,2018,13,4
J_170830_142932.jpg,4730,3403,5502,2844,Tyr,17,1,2018,13,4
J_170830_142934.jpg,2961,362,3350,96,Tyr,15,1,2018,13,52
J_170830_142936.jpg,5571,900,6000,1140,Tyr,17,1,2018,13,2
J_170830_142936.jpg,5811,1193,6000,1257,Tyr,17,1,2018,13,2
J_170830_142938.jpg,3068,2509,3393,2397,Tyr,26,1,2018,10,24
J_170830_142938.jpg,2940,3031,2306,3446,Tyr,26,1,2018,10,24
J_170830_142938.jpg,2583,2557,2280,2802,Tyr,26,1,2018,10,24
J_170830_142938.jpg,2237,421,2695,320,Tyr,26,1,2018,10,24
J_170830_142938.jpg,2573,266,3212,69,Tyr,26,1,2018,10,24
J_170830_142942.jpg,3656,1154,3995,867,Tyr,22,1,2018,12,43
J_170830_142946.jpg,1400,318,1579,0,Tyr,22,1,2018,14,45
J_170830_142946.jpg,4092,3764,3672,3549,Tyr,22,1,2018,14,45
J_170830_142948.jpg,4118,2308,3877,2087,Tyr,17,1,2018,16,20
J_170830_142948.jpg,4708,421,5195,128,Tyr,17,1,2018,16,20
J_170830_142957.jpg,492,995,0,805,Tyr,16,1,2018,15,47
J_170830_143001.jpg,5164,3159,5959,3656,Tyr,12,1,2018,15,47
J_170830_143001.jpg,5749,641,6000,195,Tyr,12,1,2018,15,47
J_170830_143003.jpg,1273,1214,1896,1374,Tyr,26,1,2018,13,41
J_170830_143004.jpg,969,2123,0,2774,Tyr,18,1,2018,15,43
J_170830_143006.jpg,1113,719,1571,682,Tyr,16,1,2018,12,49
J_170830_143006.jpg,4149,1699,4245,799,Tyr,16,1,2018,12,49
J_170830_143008.jpg,4011,959,4389,1023,Tyr,17,1,2018,13,9
J_170830_143008.jpg,4618,1012,5081,1145,Tyr,17,1,2018,13,9
J_170830_143008.jpg,2360,3148,3403,3089,Tyr,17,1,2018,13,9
J_170830_143008.jpg,2924,3313,2312,3451,Tyr,17,1,2018,13,9
J_170830_143008.jpg,1087,3068,293,2961,Tyr,17,1,2018,13,9
J_170830_143008.jpg,1001,2839,293,2871,Tyr,17,1,2018,13,9
J_170830_143012.jpg,0,0,0,0,Tyr,17,1,2018,9,53
J_170830_143016.jpg,103,1513,246,933,Tyr,22,1,2018,11,12
J_170830_143016.jpg,185,2564,210,2236,Tyr,22,1,2018,11,12
J_170830_143018.jpg,2851,1374,3359,1267,Tyr,17,1,2018,16,5
J_170830_143057.jpg,0,0,0,0,Tyr,22,1,2018,12,52
J_170830_143101.jpg,0,0,0,0,Tyr,22,1,2018,10,49
J_170830_143103.jpg,138,2210,0,1981,Tyr,15,1,2018,13,33
J_170830_143125.jpg,447,1358,0,1145,Tyr,26,1,2018,14,16
J_170830_143140.jpg,795,1236,1303,1072,Tyr,15,1,2018,15,24
J_170830_143140.jpg,1031,3179,431,2318,Tyr,15,1,2018,15,24
J_170830_143144.jpg,3872,1864,4410,1678,Tyr,15,1,2018,9,47
J_170830_143155.jpg,892,3318,1446,3159,Tyr,17,1,2018,11,42
J_170830_143159.jpg,0,0,0,0,Tyr,17,1,2018,11,34
J_170830_143205.jpg,0,0,0,0,Tyr,22,1,2018,9,30
J_170830_143206.jpg,0,0,0,0,Tyr,18,1,2018,10,20
J_170830_143208.jpg,495,3217,458,2573,Tyr,18,1,2018,9,58
J_170830_143216.jpg,0,0,0,0,Tyr,17,1,2018,9,48
J_170830_143222.jpg,0,0,0,0,Tyr,22,1,2018,14,36
J_170830_143229.jpg,0,0,0,0,Tyr,17,1,2018,13,27
J_170830_143233.jpg,0,0,0,0,Tyr,22,1,2018,14,52
J_170830_143237.jpg,3052,1944,4085,2157,Tyr,26,1,2018,13,55
J_170830_143246.jpg,4456,1215,4738,897,Tyr,18,1,2018,11,5
J_170830_143250.jpg,0,0,0,0,Tyr,16,1,2018,15,40
J_170830_143257.jpg,0,0,0,0,Tyr,18,1,2018,14,5
J_170830_143303.jpg,0,0,0,0,Tyr,15,1,2018,13,52
J_170830_143307.jpg,0,0,0,0,Tyr,18,1,2018,15,21
J_170830_143329.jpg,3841,800,4528,549,Tyr,16,1,2018,15,45
J_170830_143329.jpg,4749,3569,3887,3210,Tyr,16,1,2018,15,45
J_170830_143329.jpg,5518,2421,5785,2759,Tyr,16,1,2018,15,45
